base_path_id,training_seed,metric,accepted_5_2_2_value,replayed_5_2_4_anchor_value,absolute_difference
test_054_c66f0b1dacc4,554911178,loss_waiting,104682.01496399083,104682.01496399083,0.0
test_054_c66f0b1dacc4,554911178,loss_exit,4195.049577523906,4195.049577523906,0.0
test_054_c66f0b1dacc4,554911178,loss_overflow,3178.2096204507952,3178.2096204507952,0.0
test_054_c66f0b1dacc4,554911178,loss_route_resource,1266.9518502631654,1266.9518502631654,0.0
test_054_c66f0b1dacc4,554911178,loss_action,936.2801270708964,936.2801270708965,1.1368683772161603e-13
test_054_c66f0b1dacc4,554911178,terminal_correction,0.0,0.0,0.0
test_054_c66f0b1dacc4,554911178,ending_outstanding_mass,6.200161804379091e-07,6.200161804379091e-07,0.0
test_054_c66f0b1dacc4,1600960620,total_operational_objective,121170.91935991164,121170.91935991163,1.4551915228366852e-11
test_054_c66f0b1dacc4,1600960620,loss_queue,8285.364353250605,8285.364353250605,0.0
test_054_c66f0b1dacc4,1600960620,loss_waiting,103392.94337617564,103392.94337617564,0.0
test_054_c66f0b1dacc4,1600960620,loss_exit,4147.26247317848,4147.26247317848,0.0
test_054_c66f0b1dacc4,1600960620,loss_overflow,3174.279265402987,3174.279265402987,0.0
test_054_c66f0b1dacc4,1600960620,loss_route_resource,1264.1676922352376,1264.1676922352376,0.0
test_054_c66f0b1dacc4,1600960620,loss_action,906.902199668678,906.902199668678,0.0
test_054_c66f0b1dacc4,1600960620,terminal_correction,0.0,0.0,0.0
test_054_c66f0b1dacc4,1600960620,ending_outstanding_mass,6.190711778533465e-07,6.190711778533465e-07,0.0
test_055_f90330578051,301721597,total_operational_objective,122783.16944945112,122783.16944945112,0.0
test_055_f90330578051,301721597,loss_queue,9288.037536564292,9288.037536564292,0.0
test_055_f90330578051,301721597,loss_waiting,103166.40230513184,103166.40230513185,1.4551915228366852e-11
test_055_f90330578051,301721597,loss_exit,4129.019355712987,4129.019355712987,0.0
test_055_f90330578051,301721597,loss_overflow,3818.0427572413846,3818.0427572413846,0.0
test_055_f90330578051,301721597,loss_route_resource,1419.4912556337977,1419.4912556337977,0.0
test_055_f90330578051,301721597,loss_action,962.1762391668532,962.1762391668532,0.0
test_055_f90330578051,301721597,terminal_correction,0.0,0.0,0.0
test_055_f90330578051,301721597,ending_outstanding_mass,6.295341719575426e-07,6.295341719575426e-07,0.0
test_055_f90330578051,554911178,total_operational_objective,125814.86853230496,125814.86853230497,1.4551915228366852e-11
test_055_f90330578051,554911178,loss_queue,9245.891400454142,9245.891400454142,0.0
test_055_f90330578051,554911178,loss_waiting,106193.74214907024,106193.74214907023,1.4551915228366852e-11
test_055_f90330578051,554911178,loss_exit,4240.9839281948425,4240.9839281948425,0.0
test_055_f90330578051,554911178,loss_overflow,3789.573319847635,3789.573319847635,0.0
test_055_f90330578051,554911178,loss_route_resource,1411.828043234692,1411.828043234692,0.0
test_055_f90330578051,554911178,loss_action,932.849691503432,932.849691503432,0.0
test_055_f90330578051,554911178,terminal_correction,0.0,0.0,0.0
test_055_f90330578051,554911178,ending_outstanding_mass,6.317095087869209e-07,6.317095087869209e-07,0.0
test_055_f90330578051,1600960620,total_operational_objective,124465.80596536434,124465.80596536434,0.0
test_055_f90330578051,1600960620,loss_queue,9237.611338231529,9237.611338231527,1.8189894035458565e-12
test_055_f90330578051,1600960620,loss_waiting,104940.0812260998,104940.08122609979,1.4551915228366852e-11
test_055_f90330578051,1600960620,loss_exit,4193.744794344188,4193.744794344188,0.0
test_055_f90330578051,1600960620,loss_overflow,3783.044436114659,3783.044436114659,0.0
test_055_f90330578051,1600960620,loss_route_resource,1409.241440570706,1409.2414405707061,2.2737367544323206e-13
test_055_f90330578051,1600960620,loss_action,902.0827300034896,902.0827300034896,0.0
test_055_f90330578051,1600960620,terminal_correction,0.0,0.0,0.0
test_055_f90330578051,1600960620,ending_outstanding_mass,6.30787837743335e-07,6.30787837743335e-07,0.0
test_056_b2c64046cef9,301721597,total_operational_objective,108561.88949963088,108561.88949963088,0.0
test_056_b2c64046cef9,301721597,loss_queue,8292.396349437053,8292.396349437053,0.0
test_056_b2c64046cef9,301721597,loss_waiting,91185.15330670994,91185.15330670994,0.0
test_056_b2c64046cef9,301721597,loss_exit,3634.877195014858,3634.877195014858,0.0
test_056_b2c64046cef9,301721597,loss_overflow,3148.8717635090047,3148.8717635090047,0.0
test_056_b2c64046cef9,301721597,loss_route_resource,1274.2573725614054,1274.2573725614054,0.0
test_056_b2c64046cef9,301721597,loss_action,1026.3335123986324,1026.3335123986324,0.0
test_056_b2c64046cef9,301721597,terminal_correction,0.0,0.0,0.0
test_056_b2c64046cef9,301721597,ending_outstanding_mass,5.317921043525416e-07,5.317921043525416e-07,0.0
test_056_b2c64046cef9,554911178,total_operational_objective,111486.40352533224,111486.40352533224,0.0
test_056_b2c64046cef9,554911178,loss_queue,8265.051178332224,8265.051178332224,0.0
test_056_b2c64046cef9,554911178,loss_waiting,94085.40433631976,94085.40433631976,0.0
test_056_b2c64046cef9,554911178,loss_exit,3741.376293879783,3741.3762938797827,4.547473508864641e-13
test_056_b2c64046cef9,554911178,loss_overflow,3133.2425186394503,3133.2425186394503,0.0
test_056_b2c64046cef9,554911178,loss_route_resource,1267.8255424704723,1267.8255424704723,0.0
test_056_b2c64046cef9,554911178,loss_action,993.5036556905512,993.5036556905512,0.0
test_056_b2c64046cef9,554911178,terminal_correction,0.0,0.0,0.0
test_056_b2c64046cef9,554911178,ending_outstanding_mass,5.337602983632338e-07,5.337602983632338e-07,0.0
test_056_b2c64046cef9,1600960620,total_operational_objective,110200.86669450023,110200.86669450025,1.4551915228366852e-11
test_056_b2c64046cef9,1600960620,loss_queue,8252.713837282734,8252.713837282734,0.0
test_056_b2c64046cef9,1600960620,loss_waiting,92895.85316580551,92895.85316580553,1.4551915228366852e-11
test_056_b2c64046cef9,1600960620,loss_exit,3697.72601357158,3697.72601357158,0.0
test_056_b2c64046cef9,1600960620,loss_overflow,3126.025267370428,3126.025267370428,0.0
test_056_b2c64046cef9,1600960620,loss_route_resource,1264.540711527988,1264.540711527988,0.0
test_056_b2c64046cef9,1600960620,loss_action,964.0076989419492,964.0076989419493,1.1368683772161603e-13
test_056_b2c64046cef9,1600960620,terminal_correction,0.0,0.0,0.0
test_056_b2c64046cef9,1600960620,ending_outstanding_mass,5.329558067130491e-07,5.329558067130491e-07,0.0
test_057_bf11b8e004e2,301721597,total_operational_objective,112126.97746407655,112126.97746407655,0.0
test_057_bf11b8e004e2,301721597,loss_queue,8236.132521776599,8236.132521776599,0.0
test_057_bf11b8e004e2,301721597,loss_waiting,94711.5622575642,94711.5622575642,0.0
test_057_bf11b8e004e2,301721597,loss_exit,3782.039957059211,3782.039957059211,0.0
test_057_bf11b8e004e2,301721597,loss_overflow,3138.79262424537,3138.79262424537,0.0
test_057_bf11b8e004e2,301721597,loss_route_resource,1290.2410799943027,1290.2410799943027,0.0
test_057_bf11b8e004e2,301721597,loss_action,968.2090234368764,968.2090234368765,1.1368683772161603e-13
test_057_bf11b8e004e2,301721597,terminal_correction,0.0,0.0,0.0
test_057_bf11b8e004e2,301721597,ending_outstanding_mass,5.774647612203236e-07,5.774647612203236e-07,0.0
test_057_bf11b8e004e2,554911178,total_operational_objective,114907.58471356484,114907.58471356485,1.4551915228366852e-11
test_057_bf11b8e004e2,554911178,loss_queue,8195.113696216442,8195.113696216442,0.0
test_057_bf11b8e004e2,554911178,loss_waiting,97496.9978265015,97496.9978265015,0.0
test_057_bf11b8e004e2,554911178,loss_exit,3884.05764013892,3884.0576401389194,4.547473508864641e-13
test_057_bf11b8e004e2,554911178,loss_overflow,3111.622893507009,3111.622893507009,0.0
test_057_bf11b8e004e2,554911178,loss_route_resource,1283.2450872649365,1283.2450872649365,0.0
test_057_bf11b8e004e2,554911178,loss_action,936.5475699360668,936.5475699360669,1.1368683772161603e-13
test_057_bf11b8e004e2,554911178,terminal_correction,0.0,0.0,0.0
test_057_bf11b8e004e2,554911178,ending_outstanding_mass,5.79386824177536e-07,5.79386824177536e-07,0.0
test_057_bf11b8e004e2,1600960620,total_operational_objective,113737.10768873814,113737.10768873814,0.0
test_057_bf11b8e004e2,1600960620,loss_queue,8188.289221496645,8188.289221496645,0.0
test_057_bf11b8e004e2,1600960620,loss_waiting,96408.13967579356,96408.13967579357,1.4551915228366852e-11
test_057_bf11b8e004e2,1600960620,loss_exit,3843.854993703787,3843.854993703787,0.0
test_057_bf11b8e004e2,1600960620,loss_overflow,3108.254104147111,3108.254104147111,0.0
test_057_bf11b8e004e2,1600960620,loss_route_resource,1281.0311575699247,1281.0311575699247,0.0
test_057_bf11b8e004e2,1600960620,loss_action,907.538536027176,907.5385360271761,1.1368683772161603e-13
test_057_bf11b8e004e2,1600960620,terminal_correction,0.0,0.0,0.0
test_057_bf11b8e004e2,1600960620,ending_outstanding_mass,5.786229050896022e-07,5.786229050896022e-07,0.0
test_058_fbcfbffca03e,301721597,total_operational_objective,120546.027650309,120546.027650309,0.0
test_058_fbcfbffca03e,301721597,loss_queue,9337.120225339151,9337.120225339151,0.0
test_058_fbcfbffca03e,301721597,loss_waiting,100934.6787348499,100934.6787348499,0.0
test_058_fbcfbffca03e,301721597,loss_exit,4023.493602439531,4023.493602439531,0.0
test_058_fbcfbffca03e,301721597,loss_overflow,3843.766936754232,3843.7669367542317,4.547473508864641e-13
test_058_fbcfbffca03e,301721597,loss_route_resource,1446.2395137439416,1446.2395137439416,0.0
test_058_fbcfbffca03e,301721597,loss_action,960.7286371822628,960.7286371822628,0.0
test_058_fbcfbffca03e,301721597,terminal_correction,0.0,0.0,0.0
test_058_fbcfbffca03e,301721597,ending_outstanding_mass,6.363494177348711e-07,6.363494177348711e-07,0.0
test_058_fbcfbffca03e,554911178,total_operational_objective,123150.760029145,123150.760029145,0.0
test_058_fbcfbffca03e,554911178,loss_queue,9299.3259779582,9299.325977958199,1.8189894035458565e-12
test_058_fbcfbffca03e,554911178,loss_waiting,103544.88239565377,103544.88239565377,0.0
test_058_fbcfbffca03e,554911178,loss_exit,4117.483989153978,4117.483989153978,0.0
test_058_fbcfbffca03e,554911178,loss_overflow,3816.852553894415,3816.852553894415,0.0
test_058_fbcfbffca03e,554911178,loss_route_resource,1439.9594565102989,1439.9594565102989,0.0
test_058_fbcfbffca03e,554911178,loss_action,932.2556559743308,932.2556559743309,1.1368683772161603e-13
test_058_fbcfbffca03e,554911178,terminal_correction,0.0,0.0,0.0
test_058_fbcfbffca03e,554911178,ending_outstanding_mass,6.38477477655833e-07,6.38477477655833e-07,0.0
test_058_fbcfbffca03e,1600960620,total_operational_objective,121885.35959973648,121885.35959973648,0.0
test_058_fbcfbffca03e,1600960620,loss_queue,9291.437491519346,9291.437491519346,0.0
test_058_fbcfbffca03e,1600960620,loss_waiting,102370.84832267468,102370.84832267468,0.0
test_058_fbcfbffca03e,1600960620,loss_exit,4073.667042739235,4073.667042739235,0.0
test_058_fbcfbffca03e,1600960620,loss_overflow,3811.2825403122856,3811.2825403122856,0.0
test_058_fbcfbffca03e,1600960620,loss_route_resource,1437.1035974980791,1437.1035974980791,0.0
test_058_fbcfbffca03e,1600960620,loss_action,901.0206049928522,901.0206049928522,0.0
test_058_fbcfbffca03e,1600960620,terminal_correction,0.0,0.0,0.0
test_058_fbcfbffca03e,1600960620,ending_outstanding_mass,6.375924446969039e-07,6.375924446969039e-07,0.0
test_059_d22925a9593f,301721597,total_operational_objective,112037.77944308348,112037.77944308349,1.4551915228366852e-11
test_059_d22925a9593f,301721597,loss_queue,8240.927444252307,8240.927444252307,0.0
test_059_d22925a9593f,301721597,loss_waiting,94613.6244417155,94613.6244417155,0.0
test_059_d22925a9593f,301721597,loss_exit,3781.8552768496743,3781.8552768496747,4.547473508864641e-13
test_059_d22925a9593f,301721597,loss_overflow,3150.933917217096,3150.933917217096,0.0
test_059_d22925a9593f,301721597,loss_route_resource,1282.4045501904875,1282.4045501904875,0.0
test_059_d22925a9593f,301721597,loss_action,968.0338128584218,968.0338128584218,0.0
test_059_d22925a9593f,301721597,terminal_correction,0.0,0.0,0.0
test_059_d22925a9593f,301721597,ending_outstanding_mass,5.546952331193617e-07,5.546952331193617e-07,0.0
test_059_d22925a9593f,554911178,total_operational_objective,114965.4992056766,114965.49920567659,1.4551915228366852e-11
test_059_d22925a9593f,554911178,loss_queue,8200.41803781746,8200.41803781746,0.0
test_059_d22925a9593f,554911178,loss_waiting,97538.44703082136,97538.44703082136,0.0
test_059_d22925a9593f,554911178,loss_exit,3889.8078643277886,3889.8078643277886,0.0
test_059_d22925a9593f,554911178,loss_overflow,3125.247396664031,3125.247396664031,0.0
test_059_d22925a9593f,554911178,loss_route_resource,1275.4595496407794,1275.4595496407794,0.0
test_059_d22925a9593f,554911178,loss_action,936.1193264051456,936.1193264051456,0.0
test_059_d22925a9593f,554911178,terminal_correction,0.0,0.0,0.0
test_059_d22925a9593f,554911178,ending_outstanding_mass,5.566756317367419e-07,5.566756317367419e-07,0.0
test_059_d22925a9593f,1600960620,total_operational_objective,113659.22339781716,113659.22339781717,1.4551915228366852e-11
test_059_d22925a9593f,1600960620,loss_queue,8190.869703573234,8190.869703573234,0.0
test_059_d22925a9593f,1600960620,loss_waiting,96320.67076912786,96320.67076912786,0.0
test_059_d22925a9593f,1600960620,loss_exit,3844.7509353947694,3844.7509353947703,9.094947017729282e-13
test_059_d22925a9593f,1600960620,loss_overflow,3123.090017505995,3123.090017505995,0.0
test_059_d22925a9593f,1600960620,loss_route_resource,1272.7068996566852,1272.7068996566852,0.0
test_059_d22925a9593f,1600960620,loss_action,907.135072558575,907.135072558575,0.0
test_059_d22925a9593f,1600960620,terminal_correction,0.0,0.0,0.0
test_059_d22925a9593f,1600960620,ending_outstanding_mass,5.558770795944619e-07,5.558770795944619e-07,0.0
test_060_b3feb9e274c2,301721597,total_operational_objective,116429.5464579022,116429.54645790221,1.4551915228366852e-11
test_060_b3feb9e274c2,301721597,loss_queue,8756.469342586863,8756.469342586863,0.0
test_060_b3feb9e274c2,301721597,loss_waiting,97966.2311453405,97966.2311453405,0.0
test_060_b3feb9e274c2,301721597,loss_exit,3912.9246364331016,3912.9246364331016,0.0
test_060_b3feb9e274c2,301721597,loss_overflow,3473.2916111476434,3473.2916111476434,0.0
test_060_b3feb9e274c2,301721597,loss_route_resource,1355.9973745407858,1355.9973745407858,0.0
test_060_b3feb9e274c2,301721597,loss_action,964.6323478533236,964.6323478533235,1.1368683772161603e-13
test_060_b3feb9e274c2,301721597,terminal_correction,0.0,0.0,0.0
test_060_b3feb9e274c2,301721597,ending_outstanding_mass,5.735841568820878e-07,5.735841568820878e-07,0.0
test_060_b3feb9e274c2,554911178,total_operational_objective,119622.92555548932,119622.92555548932,0.0
test_060_b3feb9e274c2,554911178,loss_queue,8716.844359201785,8716.844359201785,0.0
test_060_b3feb9e274c2,554911178,loss_waiting,101144.76717326524,101144.76717326524,0.0
test_060_b3feb9e274c2,554911178,loss_exit,4031.350425199458,4031.3504251994586,4.547473508864641e-13
test_060_b3feb9e274c2,554911178,loss_overflow,3447.581252972725,3447.5812529727255,4.547473508864641e-13
test_060_b3feb9e274c2,554911178,loss_route_resource,1347.779749568792,1347.7797495687919,2.2737367544323206e-13
test_060_b3feb9e274c2,554911178,loss_action,934.6025952812575,934.6025952812577,1.1368683772161603e-13
test_060_b3feb9e274c2,554911178,terminal_correction,0.0,0.0,0.0
test_060_b3feb9e274c2,554911178,ending_outstanding_mass,5.758439759742073e-07,5.758439759742073e-07,0.0
test_060_b3feb9e274c2,1600960620,total_operational_objective,118240.34018702546,118240.34018702546,0.0
test_060_b3feb9e274c2,1600960620,loss_queue,8705.91646424747,8705.91646424747,0.0
test_060_b3feb9e274c2,1600960620,loss_waiting,99861.54957360598,99861.54957360598,0.0
test_060_b3feb9e274c2,1600960620,loss_exit,3983.037452890881,3983.0374528908806,4.547473508864641e-13
test_060_b3feb9e274c2,1600960620,loss_overflow,3440.602208987136,3440.602208987136,0.0
test_060_b3feb9e274c2,1600960620,loss_route_resource,1345.1988016041828,1345.1988016041828,0.0
test_060_b3feb9e274c2,1600960620,loss_action,904.0356856897596,904.0356856897595,1.1368683772161603e-13
test_060_b3feb9e274c2,1600960620,terminal_correction,0.0,0.0,0.0
test_060_b3feb9e274c2,1600960620,ending_outstanding_mass,5.749032875655994e-07,5.749032875655994e-07,0.0
test_061_627abde70c26,301721597,total_operational_objective,114440.64586810095,114440.64586810095,0.0
test_061_627abde70c26,301721597,loss_queue,8634.349483613281,8634.349483613281,0.0
test_061_627abde70c26,301721597,loss_waiting,96254.94928739165,96254.94928739163,1.4551915228366852e-11
test_061_627abde70c26,301721597,loss_exit,3842.3734914411,3842.3734914410998,4.547473508864641e-13
test_061_627abde70c26,301721597,loss_overflow,3392.999050903584,3392.9990509035833,4.547473508864641e-13
test_061_627abde70c26,301721597,loss_route_resource,1350.3104065029424,1350.3104065029424,0.0
test_061_627abde70c26,301721597,loss_action,965.664148248432,965.6641482484321,1.1368683772161603e-13
test_061_627abde70c26,301721597,terminal_correction,0.0,0.0,0.0
test_061_627abde70c26,301721597,ending_outstanding_mass,4.985412197415942e-07,4.985412197415942e-07,0.0
test_061_627abde70c26,554911178,total_operational_objective,117375.30765776164,117375.30765776164,0.0
test_061_627abde70c26,554911178,loss_queue,8592.81552167597,8592.81552167597,0.0
test_061_627abde70c26,554911178,loss_waiting,99188.11238079389,99188.11238079389,0.0
test_061_627abde70c26,554911178,loss_exit,3950.969993278545,3950.969993278545,0.0
test_061_627abde70c26,554911178,loss_overflow,3365.172100060885,3365.1721000608854,4.547473508864641e-13
