evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_045_af7d3f616c1d,4016cea405cb4a960b6e35575052133785df257d690566934f375b42aaec6319,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.372768140224012,0.46285383333452046,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_046_e35b743e6617,a2353a3737f40fe134958bb2e87b8e305fa8a93484beedd0e8bfecb9f57017a4,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3734366953929608,0.4161404001060873,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_047_20c1f89391c1,36ff09fb12219b2b6b87f6cf0c5423c116879052b34d4962c7ef266ec126ac57,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.35571306207399256,0.4020489000249654,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_048_eeaf6a6a0a15,994d5fe747d109631079ca2dcc4446c2f6416a37c0e22f518eee625a1adb06f0,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.35430798734452623,0.4054419333891322,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_049_343da3774e7e,67fbb29d58fe3b18a75d771f5cd686cc8e735fd689001d0916b3e6fc39ec79f7,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3560553195527702,0.39950286666862667,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_050_1c7612d8bc63,7009ba679041fca4f919f6d67b859e0c50e7cd8a1fa70db807d12180ce36fef5,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.34803334022497473,0.394822866578276,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_051_5747c87e6d9a,bb19bfcd3eaa9ae29a90b097a82f01dd9904f3e32ae9aa861440c9cf80f5fb0a,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.34185655057783526,0.3894880667018394,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_052_9760565f31de,b277e216bbe75cc8b4046b1aa2c88aaae1bf926561535d906f0016105604e08f,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3424593954020576,0.38671093333202106,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_053_4473e6f72168,9feaa2d293c4a0b8af4c3aac58c9e8005521bc4d6f077825fadec29b0e53c01f,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3433561275830899,0.42949343333020806,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_054_c66f0b1dacc4,16ce17c1744d78faa37da5b4fb33e5bfea16723fc6b8a0bda692e50ec3e2b55e,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3374338275833248,0.3601930999041845,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_055_f90330578051,8df94c8ced26ea4c0c1fb973fcdb315e4aa4bd11418f4678cad692434784d305,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3405263724110636,0.3630404667152713,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_056_b2c64046cef9,21949659c92b6085fdcf7f8ded48b2ce45b53d882ca7a31b19d9fde23c9a706e,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3395341034502262,0.3687349999478708,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_057_bf11b8e004e2,2705d48abdd25cd31ce63dce45d98fc5d7a7014cbaa2b7e9d3841215da085223,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33955615862197747,0.3709517667690913,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_058_fbcfbffca03e,f3cffe67760837d34721010e552b7b113b7312cf23c606a8484b6a9212a6f2b7,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33828021723766355,0.3537612999013315,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_059_d22925a9593f,c98c7ab547b822f5e3f6bd57e8c1cac4fe3ffb8f9767451fb6469582500778c3,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33823102297282776,0.35336053324863315,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_060_b3feb9e274c2,3c86ab20f510c1061ab2e7f48b9256de5e0c280f7c3174b1c7b1d72c0dc53850,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3338874873662389,0.3547949000882606,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_061_627abde70c26,cf65918b4a1357466ba3ff0110bd4979bea1c5b3536ccf53783601c4166c8ca6,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3350686655304898,0.38050829991698265,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_062_0c9ea14e9507,8862784afef2156ec2bb9a00ad9818b4d1388563f98bbba5abeb4f579f5d3719,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33809739654220045,0.3806729333009571,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_063_44f0f2a191ef,b8eaab80f4cb12634be223f90a9511d83ae0a0c70e808e91a4421d33496959d7,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3413058471352119,0.3966513332755615,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_064_27d69866b791,2ec0c0a718a10df192ec10de190b328be4edfb62be1f83170a30bcefaeb9a769,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33982559654262223,0.3972696332881848,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_065_930038cc16e9,18fb933270e55e8c52b9a38602689fa29979759dbcbae5ef58a9c981f50bf3b8,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3411904632263742,0.38483493340512115,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_066_28fb87ba4913,ff4f107913023d14c03bc1cd6277514f73f4407f2764dfbf0e0deb814377968c,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3402231839089387,0.3842740000691265,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_067_4d46fa716471,c5230648af9c4f4dc0776a75f661ec73f22b489cfafbd075c40df451d1313df6,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3371978022971715,0.3776864333388706,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_068_93da1d4ae1ba,0b8d0dd08db87d627b90309f160d00d1ddeb6b00d7f4987587040229f4a4cd12,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33709895401261747,0.36774953330556553,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_069_5b01ea54b2fa,22f60a5da5be788b709a0bf9475f8c37f0b33916bebd0799ebaaf3285655bfee,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33721124253439144,0.3681408332971235,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_070_0cd9bcac96c3,ac8bd7f7939970c5e1b97489aabbaa29f40b1929a2ec3f09189cf2fcbfdb65d8,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3371202839169138,0.37399539987867075,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_071_34f77888383f,978827093da846cddfccde9ad52348bfe9f4f64568eca4ff8d64b6c87e54255a,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3383928655068679,0.39202456665225327,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_072_8e59fac0e6c8,7e93a48e903b3b29e9cfd61aa6f7d8a149899a2101332226be7e94ab1036b791,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33979869194478657,0.40205343331520754,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_073_69349232969b,98f56d41ffdac696e79f292345c77fd1c847a37b978773ffd2afa3f0e762e364,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3387080126618645,0.3917115000852694,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_074_212affc962e2,7d251f36a1555111a2468d4970c61d10b0c63026c731e32ba65369bfc9953ed2,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.33093947357091325,0.3824521667168786,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_075_8de4e41c7ad9,f6e2cc1671f3817f471476cdc0ea3e4c954a82516e22ca96f1df04c71aa23737,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.32619012644696427,0.3779207000043243,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_076_48339f21c8ec,853e1b8854e71655bed802e1be24dc8a42971835025d7aa7dbf46c74d675b80a,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.32888614827092605,0.37730346666648984,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_077_b1f2e84dc844,3406e400e027376c2dbe2fee84527ba3bfe158dccb8dc19847f8c1a5352837e1,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.34572000343395376,0.4723983667014788,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_078_367d379a9297,7bade50184dce11fbc666840ca45900919f933cd311c2d8fa880ff6d09435abe,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.36899344252968397,0.47976656661679346,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_079_bce06ca59758,ff56b6eb3c0d8f48ee02d373f6389dde2a5668b3bacfe1e705a846d1358b242f,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.39035104021922445,0.4854928000519673,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_080_e669407a98d7,31e2c2faa0cbb0b52eefc4b81b351cc72890d54a6b3415456f0ffeff79bad4e2,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3926872655310421,0.4748179667318861,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_081_fbbd80304765,e343ae809aeaa214a9c78b7dcdff12843f4529e8d7becf97c29383d1c3a40026,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.38283382758134227,0.4667684333398938,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_082_2cf496ac3a99,932e9092c3c0d00461792008e4071b3f0a7d7a5addfdd599dafb60c3e4113dc8,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3699746321720852,0.4367345334030688,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_083_4cbdde5f376f,df70ad099e6cd48e1019af4014d77c36a8e26f43c62b1d6ff6cd66f2e969c07f,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3714938781481108,0.442029400030151,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_084_513eb18f351c,2798b753be095b8d0471e7c935f6bebf4b36419368bd78b20043e405fd99e124,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3727529827537464,0.424506733349214,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_085_650c50514b66,ff1e33829d663b2a3750ba472b87c501555710e4ba1bac54715e3fc56b55ba71,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3738696781500917,0.4210054332700868,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_086_754dc8e1ab0e,976e396241ac3dbe642f7f43c25b34b582453ec030052f6ab05972d97d83ac8c,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.37459533563386865,0.4215110333170742,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GFW,test_087_cbc79ee243dd,a9b51a5432bf4efc78c9df715d30d6e8619d9f7a08be0d0d302672bba5a2b451,3,True,physical_path,29.0,0.0,14.753477837712978,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.753477837712978,0.3681377402276615,0.4323430332976083,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GH,test_000_4ae657b9eeec,75ed41740f0c0ea197ff0f6944b61b9920fa00e925068801312b85d79b461d66,3,True,physical_path,29.0,79.0,16606.55651259935,106261.41397335341,0.0,122867.97048595276,8983.200512604919,103962.30659321265,4140.760332106364,3638.439570626308,1379.7454260346003,763.5180513679169,44.68991325114572,1467.4883412757038,8367.125400968338,0.0005540646445607965,197.17850936899185,197.17906343363643,1544.1938111979714,5.322904907252598e-07,79.0,9.729544208549918e-07,0.011635357535776726,4140.748696748829,122867.97048595276,2.8057493172511028,5.621386366585891,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GH,test_001_dde9993de777,b808f465cc0e3fe36a03bec0642f5929d80ca792c9eab50b8a5f7d736e2b2a4a,3,True,physical_path,29.0,79.0,15305.768661143302,111205.16574583424,0.0,126510.93440697754,8387.463912822384,108436.52187588064,4346.860277654563,3296.146352500735,1274.966268436622,768.9757196825675,42.81658761616629,1332.6073537144714,8522.414428362252,0.0004455273129672552,206.99290102766622,206.99334655497918,1491.158773101092,6.915879121710503e-07,79.0,9.704172276706593e-07,0.00935607357231236,4346.85092158099,126510.93440697751,2.7930579172399153,5.821764533330376,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GH,test_002_f01217ab0e79,24aabe5c62e36a790e477ed18aff5dac1142b7af1d1d88af275176c9d7ea1387,3,True,physical_path,29.0,79.0,16079.897960784961,96084.35342689889,0.0,112164.25138768383,8385.610143976186,94695.93156121894,3751.26623180842,3257.9855054320797,1307.671086257603,765.7868589906466,41.80466696784862,1317.6723665367788,7759.5773595250985,0.00048811239843897194,178.63123721181205,178.63172532421046,1485.7363307547512,4.5737932953037274e-07,79.0,9.531198630201624e-07,0.01025036036721841,3751.2559814480533,112164.25138768386,2.8043335448260063,5.630198266590014,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GH,test_003_eb3106001035,0fccfaeb1ade372557c677b5e07cb40e189af0a7e2bbdb2c2978a5d58d41fc2d,3,True,physical_path,29.0,79.0,15953.52372740756,105704.16571678489,0.0,121657.68944419245,8653.625333929087,103315.74899693846,4123.785173277417,3463.276972066866,1334.8759849155097,766.3769830651285,43.66846183353207,1395.4880227657993,8266.712117386893,0.0005248993410580182,196.37019763767879,196.37072253701982,1512.6292664535533,5.447731711967422e-07,79.0,9.501362323899141e-07,0.01102288616221838,4123.774150391255,121657.6894441925,2.8211584046092306,5.9462525000950945,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_D,IL,IL,D,GH,test_004_55a330aff5c4,9a4b0569bbc20b830eb1ee3bb7731626cfbae3f9f8cf1cf45343c7ba4ed58e52,3,True,physical_path,29.0,79.0,16183.283114725842,97917.94141248726,0.0,114101.2245272131,8540.792742446878,96348.88419873938,3818.0439102601745,3314.5091444809914,1314.754410797742,764.2401204879162,42.66389482956138,1364.4422307625612,7874.479797515528,0.00047779853067972123,181.81113697576333,181.81161477429404,1496.626407282926,5.049641513609417e-07,79.0,9.855236273079327e-07,0.010033769144274146,3818.0338764910302,114101.2245272131,2.7797548954064646,5.78305449996454,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
