evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_003_eb3106001035,0fccfaeb1ade372557c677b5e07cb40e189af0a7e2bbdb2c2978a5d58d41fc2d,3,True,physical_path,29.0,79.0,15715.218231447512,101121.2712931909,0.0,116836.48952463844,8601.113400828506,98606.37900957088,3936.1814627359477,3406.2946503233366,1342.7579313850163,943.7630697947515,43.331114436066095,1378.78920522657,7953.319046523135,0.0005377576907519042,187.4366747535449,187.43721251123563,1521.562776481492,5.426188209548433e-07,79.0,9.69251399280972e-07,0.011292911505789987,3936.170169824442,116836.48952463844,2.1916892494519256,4.557074066717178,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_004_55a330aff5c4,9a4b0569bbc20b830eb1ee3bb7731626cfbae3f9f8cf1cf45343c7ba4ed58e52,3,True,physical_path,29.0,79.0,15924.425909762911,93312.49006411701,0.0,109236.91597387992,8490.939267298889,91590.25539799989,3629.155398936868,3261.5696847220825,1322.7011267678724,942.2950981542936,42.33005579372182,1348.3799174306732,7555.802875935721,0.0004887969425751262,172.8164349619559,172.81692375889847,1505.621098300401,5.028847477443035e-07,79.0,9.642787450135253e-07,0.01026473579407765,3629.1451342010737,109236.9159738799,2.180978800009551,4.589842399970318,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_005_981c73a17708,bd46abfec5f078f3c0b19ad420f7d1eec7f2f95d2b406a00ba59ae9d93fc20a4,3,True,physical_path,29.0,79.0,15242.566369379905,100050.64416396264,0.0,115293.21053334254,8314.952566162327,97705.67019525859,3901.641064402531,3153.410797931847,1273.2680828427137,944.2678267445373,42.052547620951316,1315.5963854167974,7863.632954096224,0.00041805434099165625,185.79201358387476,185.79243163821573,1498.1502995849303,5.46271976026135e-07,79.0,9.967057285941237e-07,0.008779141160824783,3901.63228526137,115293.21053334256,2.184322037942836,4.549761933352177,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_006_daba4b1e9814,75d8e3ad38430229f3cdc728b83652efff820d1f0dd36a5cd061b247917ecdf8,3,True,physical_path,29.0,79.0,15831.211388081974,97947.64199363343,0.0,113778.85338171541,8512.770218179923,95867.22241096305,3814.6909308840527,3316.9264849854644,1324.627816364984,942.6155203379477,42.74897858145183,1362.2250231753662,7796.967831931314,0.0004892641752299194,181.65145982554156,181.6519490897168,1507.262635096807,6.447445859164876e-07,79.0,9.38187178612625e-07,0.010274547679828308,3814.680656336373,113778.85338171542,2.1778200023015426,4.5699760999996215,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_007_925513ee8ec6,957d3dac7377db030d8efcc559a3fc404ec47b9f9427c91498d013d77b53a266,3,True,physical_path,29.0,79.0,18607.741025854313,97212.68021082484,0.0,115820.42123667915,9917.485427827316,95405.64182530936,3753.476624612546,4241.808407430344,1567.4740444126517,934.5349070869526,47.87034054618676,1695.9548086430907,8033.337971250556,0.0008431773264896454,178.73613894708046,178.73698212440695,1645.8610374708187,5.19942955526994e-07,79.0,9.87317752026732e-07,0.017706723856282556,3753.4589178886895,115820.42123667918,2.228375464348636,4.388220166709895,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_008_fabe46a0ea00,0996fbf8c5be056e9a791faf37c1568c2dc3325672b618fb6690495c48960310,3,True,physical_path,29.0,79.0,14759.49301058572,93139.19281671151,0.0,107898.68582729723,7831.013410596613,91381.3780091654,3639.057247410468,2872.7839895738266,1227.8336745516838,946.6194959992253,39.77142673788398,1191.0611674333004,7429.307953506678,0.0004061109459365354,173.28803424193347,173.28844035287943,1449.4836703162325,5.504486892993826e-07,79.0,9.578015792163018e-07,0.008528329864667243,3639.0487190806034,107898.68582729722,2.166722348270317,4.407828333244349,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_009_c8ef87e47101,03ce056d9504b5b9251870ba36fce4267bfe22fa89f4bd0577a9954153b78ab2,3,True,physical_path,29.0,79.0,14634.214445933781,105631.5618424792,0.0,120265.77628841298,8256.844339934412,102537.94482531499,4118.147197828977,3161.597451433318,1245.5567815970273,945.6856923042257,42.647487537463284,1329.4099782372352,8084.909927765678,0.0003929420983684627,196.10185457356718,196.10224751566557,1473.3880238764123,6.675044558652605e-07,79.0,9.493632524045101e-07,0.008251784065737717,4118.138946044911,120265.77628841296,2.186984388516338,4.747758900048211,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_010_613ab99db82c,8253022823d5a215e2583b996ae67139d72d8adc75a9ea76d7291e805e31f0a2,3,True,physical_path,29.0,79.0,14358.94014254159,90951.31263689809,0.0,105310.25277943969,7642.332524338063,89209.556642695,3553.3513656677383,2726.7775337889907,1171.4369221052527,1006.7977908446752,38.85589190086826,1159.7484472749513,7262.745890297384,0.00033032822522575744,169.20687756071467,169.2072078889399,1426.9594215963098,5.258931628287826e-07,79.0,9.930771679737016e-07,0.006936892729740906,3553.3444287750085,105310.25277943975,2.1637126551726937,4.303350433319186,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_011_8a2e74b38d5d,b824165b944fb1d86e7d4136e62bf979a2d34ce44df3cdf01e75a763724ca312,3,True,physical_path,29.0,79.0,15851.243779938784,113037.0041572349,0.0,128888.24793717368,9058.199826183423,109432.57047645556,4395.425395699246,3698.449859432761,1380.4437221828023,923.1586572199018,45.714517559448815,1499.4924926554597,8618.151761687974,0.0005652608718094401,209.3054059629018,209.30597122377358,1559.0230215046788,6.666413102447313e-07,79.0,9.576877550326445e-07,0.011870478307998242,4395.413525220938,128888.2479371737,2.2259589069009085,5.103882766639193,16.666666666666668,12.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_012_b6bdc05b20a7,edeec4d1f91f6f1c3ba0da1aaf276e2980c22cd017c9d346001dbdbeef6561d5,3,True,physical_path,29.0,79.0,16190.8475371777,104812.91283195354,0.0,121003.76036913123,8951.615455271649,102083.58734399243,4074.8938506547274,3570.550720193651,1381.3669597153394,941.7460393034462,44.70222760656453,1459.5822857900002,8225.91459659015,0.0005545964107701733,194.04200972048102,194.04256431689177,1563.7416650736195,5.595206738166348e-07,79.0,9.794617546291067e-07,0.011646524626173639,4074.882204130101,121003.76036913124,2.238922435624375,5.219377233258759,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_013_040653995d85,2a3f86788826a75d0de1d4e0c5a0a4ad5dd4e8f1e00bcf6e5fda30c62147be3e,3,True,physical_path,29.0,79.0,14507.203177310192,87557.55383160128,0.0,102064.75700891147,7654.856831044802,86103.12762465776,3417.1494540397157,2766.0019542714385,1177.9601492192655,945.6609956784658,39.164209440282406,1182.097031460785,7073.587818276658,0.00034218072245675467,162.72106039259734,162.7214025733198,1407.6014763136752,5.096221881564064e-07,79.0,9.493052467914234e-07,0.007185795171591847,3417.1422682445445,102064.75700891145,2.165189542531989,5.050087800016627,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_014_f00647451070,7ad601c322ea2fcf691d98774905f79d0c6933a53f28eeac922ceab084665ca3,3,True,physical_path,29.0,79.0,14752.426551971128,91870.05857943128,0.0,106622.48513140243,7863.91566931443,90105.64707126161,3584.0577211441973,2915.064912343902,1227.4562523849975,926.3435049532678,40.01305382603414,1209.4759144191532,7346.710504821807,0.00041351249138672585,170.66900178008942,170.6694152925808,1440.7806125922227,5.344790753849393e-07,79.0,9.796386500493006e-07,0.008683762319121243,3584.049037381878,106622.48513140243,2.189336568970854,4.992353666651373,16.666666666666668,12.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_015_643a837775f9,0bdb5da5c9f39a1f5f16016cd38cb9bd2d3650ade00801bf72abf1b5c1ef2fe9,3,True,physical_path,29.0,79.0,18585.972295345488,108806.64010176163,0.0,127392.61239710714,10308.86913883422,105802.14917890947,4202.783647638426,4524.806036844465,1618.5712517781583,935.4331431023875,49.88899200528266,1786.7276452378592,8651.46982091306,0.0009648186420617926,200.1315898308068,200.1325546494489,1686.0849547752998,5.710645702447506e-07,79.0,9.582214965730354e-07,0.020261191483297643,4202.763386446943,127392.61239710712,2.244433568975214,4.60173899998578,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_016_45a90ccef8bd,5d3ce39b508a4ccb3e9dcf8f61989ac456296e3755e7ad04d31e21895bc1ec7a,3,True,physical_path,29.0,79.0,16057.397197369983,108812.54028370314,0.0,124869.93748107314,9107.117806041286,105480.24224653165,4225.575756173155,3718.313130894305,1396.6277072974665,942.0608341352836,45.713175755935566,1507.5734300816857,8401.144338682177,0.0005821722889385533,201.21731097881374,201.21789315110266,1565.486937878568,5.688559491984821e-07,79.0,9.578509793493097e-07,0.012225618067709618,4225.563530555089,124869.93748107314,2.219697949439073,4.5737154001059634,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_017_ebd333a3cdba,a3c85008563f8c8c015d326ebf96d911a84dfa810c1806a6610330bd74827e2b,3,True,physical_path,29.0,79.0,16198.615350807355,98926.8734984605,0.0,115125.48884926784,8755.212828481095,96775.24837795256,3848.8796645773177,3449.293151145573,1355.2164419082767,941.6383852030245,43.71684720782401,1421.4460127483844,7879.553771572947,0.0005071197780609913,183.27947690771325,183.2799840274913,1530.5927072762952,6.222676142819955e-07,79.0,9.066914821753566e-07,0.010649515339280815,3848.8690150619786,115125.48884926787,2.190334267796542,4.3676333332744735,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_018_9466cee538c9,86253eb5a2d091cc16d1f9a3a320e171c30977628d47b9c2faefafd18ea0aa0d,3,True,physical_path,29.0,79.0,16597.485485392277,99144.5735380512,0.0,115742.05902344348,9061.807717989484,96729.07028044354,3846.694784447751,3689.7952513887576,1414.378023123969,1000.3129660499839,44.80946427503999,1483.192504567119,7915.543331925069,0.0006233145385062186,183.17531880202105,183.17594211655955,1564.4870992492413,5.135664101699034e-07,79.0,9.846036713374346e-07,0.013089605308630592,3846.681694842442,115742.0590234435,2.2204078827454743,4.50653613327692,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_019_9d2b7462a57a,e3686a781bf5d9cc8a1a95f6cfee4adb410e97762f9815f7f575cd1c7c688f06,3,True,physical_path,29.0,79.0,17454.604961882756,98569.84056785482,0.0,116024.44552973757,9509.028872341949,96275.73856592305,3808.883959717721,4008.213278878508,1485.2990445010776,937.2818083753104,46.926998652216014,1619.2636212779332,7972.576216717246,0.000715885711434066,181.3747107675134,181.37542665322482,1592.8915262634318,5.765457781911345e-07,79.0,9.654125636477526e-07,0.015033599940115388,3808.868926117781,116024.44552973758,2.2157905701007263,4.697852566527824,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_020_701c8d28bc45,64a6b03bce01c1a89c724a633f63003ecd11109f06a7e37ec1b0cd196da48626,3,True,physical_path,29.0,79.0,16313.646656996038,104776.36775341269,0.0,121090.01441040874,9100.723262361933,101857.82336913324,4068.6125287085447,3713.9992500288886,1407.4571627805096,941.3988373955896,45.42171120395556,1502.825267139431,8198.905733261008,0.0006005055928472977,193.74285324243306,193.74345374802593,1563.219923087997,5.049425953857555e-07,79.0,9.658404735326578e-07,0.01261061744979325,4068.599918091095,121090.0144104087,2.2645620298866267,4.760774566714342,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_021_69299bc5d0bf,6e755751a4e65a356d16122e1fe19db7f245d1323155a143f838c95d128bde6f,3,True,physical_path,29.0,79.0,15941.369395348009,94652.1708860311,0.0,110593.54028137912,8463.405646828567,92898.66946760805,3686.3258680337435,3277.4566258331965,1325.2334346668565,942.4492384087176,42.18342545462551,1338.9095556585642,7631.404951378378,0.0004975243961897914,175.53882952482968,175.5393270492259,1506.3942760950074,5.449252533092111e-07,79.0,9.912019249823906e-07,0.01044801231998562,3686.315420021423,110593.54028137913,2.2529390540225536,4.735425800007458,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_022_1b3e72c80b5f,206d3dd2f49133cdef746f58bc516b176cdbc2a51f7ebbbc523df6455ae5b53c,3,True,physical_path,29.0,79.0,16458.596870279453,92659.81900271632,0.0,109118.41587299579,8696.632123912093,91089.35568066472,3599.705257310743,3421.045746296519,1370.6303300338488,941.0467347778464,42.97997950436422,1389.4407225138777,7586.356853218563,0.0005543795614313512,171.4139816828549,171.41453606241635,1536.4430679840689,5.025131804652843e-07,79.0,9.949918086451769e-07,0.011641970790058376,3599.693615339953,109118.41587299579,2.237747360912055,4.676046833318348,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_023_90a8af416c5a,6f307309d3320cf90229ccbd42690532f83de1f86a41507c5e6229792230343f,3,True,physical_path,29.0,79.0,17023.009669400828,100826.47461192992,0.0,117849.48428133076,9364.549871060144,98247.02450180058,3903.7601734682908,3934.6908026455512,1459.4601377624592,939.998794593719,46.76279770201916,1597.5339381059412,8033.120009709414,0.0006962703088827021,185.89264532341926,185.89334159372814,1577.3215540341762,6.4331951724585e-07,79.0,9.699779986504235e-07,0.014621676486536743,3903.7455517918042,117849.48428133072,2.1189464517178593,4.462440300034359,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_024_e90f261f99e2,a2217a451505b72ecffb15b706f82fa13dd02e5246239352e71c874c3e2b909b,3,True,physical_path,29.0,79.0,15383.411969038885,103654.4855721654,0.0,119037.8975412043,8610.61072841358,100746.23514998064,4034.3461794770033,3386.2773803369205,1316.469933822199,943.9581691739301,43.61754624276316,1393.2426412834502,8041.349352444023,0.0004672808116114914,192.11125555142667,192.11172283223826,1513.670605156849,5.702699375760424e-07,79.0,9.443460629564086e-07,0.009812897043841319,4034.3363665799593,119037.89754120428,2.2476859781596725,4.780209533326949,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_025_0c3eeaae0824,481de4be35a821cd093f24ffad7eca6efe30e96f4cd9848aff621fcb70d542fd,3,True,physical_path,29.0,79.0,15586.110525458274,102876.25474229401,0.0,118462.36526775228,8486.11890443523,100426.00061619571,4007.6681469682476,3290.7424299090976,1308.4644954771002,943.3706747668856,42.858536489909454,1351.6149056735092,8077.736041323148,0.00048474780156457074,190.84085558401975,190.84134033182127,1522.0776766264687,6.851997202912938e-07,79.0,9.501622279286693e-07,0.010179703832855984,4007.6579672644148,118462.36526775228,2.163412100011911,4.3720392000395805,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_026_770d47ae1768,0f2bea7027db9d8baf45b68efc718379be3d8148c45feaa470d4d0623fef3f41,3,True,physical_path,29.0,79.0,15168.652538133449,111997.00764226029,0.0,127165.66018039372,8603.634966450942,108510.18958631594,4366.247411760886,3437.253724563767,1303.1350464793288,945.1994448228628,43.698202204072885,1387.772412537469,8487.507293900708,0.0004646632919275964,207.9160787538931,207.91654341718504,1511.9286856601673,7.149817027253396e-07,79.0,8.958895858512449e-07,0.009757929130479523,4366.237653831756,127165.66018039372,2.1472626160749972,4.419986066641286,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_027_df5d670513fa,81fd0061cbc1e7018bd5b9eb1239ce1515bc6cbada40b12f82000eb260b5e055,3,True,physical_path,29.0,79.0,16148.533881161136,95658.91134998343,0.0,111807.44523114456,8608.482558670656,93823.85486873968,3721.8424559409264,3363.8411065971263,1347.5384592836383,941.8857819125857,42.74756266881226,1369.2601905236634,7717.140831296354,0.0005297359910957444,177.230063404053,177.2305931400441,1525.5245873728275,4.912057264250241e-07,79.0,9.362473106929433e-07,0.011124455813010631,3721.831331485113,111807.44523114462,2.1678656953809803,4.409892966660361,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_028_e9fb02365dd3,5d802ed0aa2ed1e79c8a0eb81c45c7d2acaad5c313db1e25b12244cb5da1a3f1,3,True,physical_path,29.0,79.0,14884.89501704472,93730.07392851659,0.0,108614.96894556133,7910.868304411445,91915.54469289236,3659.909187850599,2945.7308024922518,1236.9310600863976,945.9848978282866,39.927268261533015,1203.0703682570481,7469.59545109543,0.0004147896956946667,174.2809751079519,174.2813898976476,1448.8750946023847,4.967152878522312e-07,79.0,9.688379712333228e-07,0.008710583609588,3659.900477266989,108614.96894556134,2.11506428161165,4.405714366740237,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_029_b44f60718c5a,864fc5477a80617dcd1dfd105218334b6714ff3283b58095987765279672cc93,3,True,physical_path,29.0,79.0,14563.724190580086,100045.53313949956,0.0,114609.25733007966,8003.91924072777,97485.71382349844,3906.231988332121,2986.7249995721036,1220.2232169202102,1006.4440610290534,40.74630132654803,1239.9511773238119,7775.654202895457,0.000379648795467322,186.01066741463887,186.01104706343435,1464.0424401962755,5.899556144720945e-07,79.0,9.667393358461216e-07,0.007972624704813762,3906.2240157074157,114609.2573300797,2.126432378160842,4.44210290008535,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_030_038f4c53d11f,c289c0180e19d4efe38d6fb3cf749dc58fb2fc82a28248babf37eba4d050247c,3,True,physical_path,29.0,79.0,15789.708023410554,94172.06941865162,0.0,109961.77744206217,8397.47001602401,92381.28806645998,3668.6373925482585,3256.605324440616,1315.0265209425359,942.7501216467491,42.13748502813976,1335.761488327045,7574.178626407246,0.0004912343506152931,174.6965274584236,174.6970186927742,1493.4673438196332,5.593279452610024e-07,79.0,9.798047132703898e-07,0.010315921362921155,3668.6270766268954,109961.77744206214,2.1160537586172765,4.461312733357772,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_031_0a6ff70351b5,66453c50834fa3dcd176a36c69c2cd344e4023d8d34a02e0efe688cf2781c3f9,3,True,physical_path,29.0,79.0,14792.1229505022,99577.96143135913,0.0,114370.08438186134,8070.613932436748,97235.35712895777,3889.8452716548127,2992.5986357034485,1235.6499947649675,946.0194183436038,41.00167060543462,1252.2188741104678,7780.57127549216,0.0003813403631966828,185.23034588129454,185.23072722165776,1466.8679160859238,5.413215980874721e-07,79.0,9.828800132754276e-07,0.008008147627130337,3889.837263507186,114370.08438186134,2.127651735639799,4.4971523666754365,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_032_efdf826e6bc3,f68d8f9fe8ed71a08598d0d2dbfcc8624aee20f294eb03c5d0d1b47b192231a8,3,True,physical_path,29.0,79.0,16505.41310472367,99505.57319147319,0.0,116010.98629619683,8964.057735280288,97225.76755487073,3863.6231083450766,3589.528538439298,1388.3854126149424,979.6239466465372,44.35308647636433,1464.283378456298,7953.044059421947,0.0005656191395055707,183.98148715919743,183.98205277833696,1555.5745674876491,5.593961640344909e-07,79.0,9.73218398061391e-07,0.011878001929616987,3863.611230343147,116010.98629619686,2.1459645459712107,4.620276133374621,17.666666666666668,11.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_033_de0c441dba67,7ec9546050ec128248d8d481b870b6380d6ca6d723d82627518325ffbdc72f3a,3,True,physical_path,29.0,79.0,15920.845437052214,103670.32639323955,0.0,119591.17183029176,8793.731014433904,100952.40476113465,4033.503302251092,3481.018417149011,1348.911313305474,981.603022017625,43.91786166350755,1423.9759394755126,8109.76008207149,0.0005142128423701451,192.07107160863816,192.07158582148054,1535.6105290296928,5.841055974493638e-07,79.0,9.604218368025586e-07,0.010798469689773047,4033.4925037814023,119591.17183029174,2.1584084919632422,4.681278266633551,17.666666666666668,11.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_034_a00d80b83640,0f4bc5cfced121212348bbd1013ec4964294f487da2bfeef2082f3134c966878,3,True,physical_path,29.0,79.0,15619.517870753161,103692.61866923976,0.0,119312.13653999292,8612.350993533712,100984.17638922409,4037.535019914787,3401.0664672513954,1333.0746303328658,943.9330397360724,43.36895479741606,1377.632792331891,8091.706355711151,0.0005089276355826491,192.26306344925902,192.2635723768946,1522.5185538448352,5.908318583717426e-07,79.0,9.634149891137752e-07,0.01068748034723563,4037.5243324344397,119312.13653999292,2.2309311781528183,4.5451449331982685,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_035_51fd398978b7,b6fa16487d60759605dd86ad9e174dcae5c07eba9b0e4a208e41547329603d50,3,True,physical_path,29.0,79.0,14771.187617144686,97218.993296728,0.0,111990.18091387267,7993.343135341963,95056.47553279663,3794.9075564002196,2968.5697205274305,1230.9751352710489,945.9098335353723,40.78969287649716,1242.6914789314599,7654.234597827685,0.0003921294995056546,180.7094915086062,180.7098836381057,1456.7883651639893,6.252929915273962e-07,79.0,9.206964420716517e-07,0.008234719489618746,3794.8993216807303,111990.18091387267,2.206049567829796,4.372322233316178,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_036_7eb6ac1ca077,835e8a13ce793ee0d4c8d1922e6d12f857b647d3db30f415b92ebcca10cb9554,3,True,physical_path,29.0,79.0,15592.724747923821,98974.6413292039,0.0,114567.36607712774,8515.013337556295,96599.46763392833,3852.953128709316,3316.5716716056504,1301.184302796167,982.1760025319751,42.628873677245984,1364.1156935344122,7807.9067885300055,0.0004375408030861929,183.47352096916435,183.47395850996745,1502.8705075302912,5.574588530328119e-07,79.0,9.436709073833255e-07,0.00918835686481005,3852.9439403524507,114567.3660771277,2.2271073402237445,4.435668133276825,17.666666666666668,11.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_037_f096257ecaa4,0504d3553dd1b04e2daf266d9385ecec583ac5ee5143240ec48390c3637711cc,3,True,physical_path,29.0,79.0,18973.701260975275,100254.87038632127,0.0,119228.57164729654,10320.413580760598,97960.63597472484,3858.3686396094677,4528.512833170702,1627.0743217117424,933.5662973191943,49.563761039352016,1791.738294089488,8225.626552910822,0.0009685075714429315,183.7308714738318,183.73183998140325,1682.5742232782893,4.748722199783989e-07,79.0,9.727816631603792e-07,0.02033865900030156,3858.3483009504675,119228.57164729654,2.2561409586382193,4.441193333361298,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_038_b05abc6e01b3,d70904feaac93846beafd0d4f452a87f57385097244d4e0d5b2934e20eff821f,3,True,physical_path,29.0,79.0,16473.807537114557,98982.42503628145,0.0,115456.23257339602,9084.879054144752,96456.92980749703,3835.017620082417,3736.02219121779,1402.3906341773572,940.9932662766693,45.58943907252938,1531.1960470157983,7874.02307669973,0.0005935842490381273,182.61929308634225,182.61988667059128,1545.457738721986,5.550253136902155e-07,79.0,9.732597369226566e-07,0.012465269229800673,3835.005154813187,115456.23257339602,2.0689507448221502,4.281186866651599,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_039_9c0d1ebe6c19,a764716cc7f8aeab39c2c2f073ba3bf25b0853e49b15690e7a526a3355477947,3,True,physical_path,29.0,79.0,15435.095479597534,103556.8349247529,0.0,118991.93040435044,8554.695960814843,100823.16866595561,4034.279005233293,3334.2393287444115,1302.0697687573577,943.4776748449123,43.34413996396145,1385.209643975295,8049.484336364131,0.0004354959123131663,192.10808856281588,192.10852405872822,1503.4959333659383,6.216988239687841e-07,79.0,9.814063237298095e-07,0.009145414158576493,4034.269859819134,118991.93040435044,2.095860498858316,4.48155053340209,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,IL,RD,GL,test_040_11a8950c659e,ce3f9b7a7902becf4bdfbdd9494b3f00f7d8b741e45d94aec742b61d96ed6b99,3,True,physical_path,29.0,79.0,14812.521410153813,97455.5086779241,0.0,112268.0300880779,8091.137737110895,95124.70849052897,3799.032122797395,3064.3592054874075,1243.5861839853553,945.2063481678864,41.622847057551596,1288.6274042086552,7650.561020288845,0.0004178280020968651,180.90587373377863,180.9062915617807,1457.3686732903332,6.461431095004376e-07,79.0,9.66024040641946e-07,0.008774388044034166,3799.0233484093515,112268.0300880779,2.082638825289905,4.215982799883932,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
